"par","dist"
"143",4.3e-05,0.00245777777777778
"144",4.4e-05,0.00213454545454545
"145",4.5e-05,0.00279353535353535
"146",4.6e-05,0.00259555555555556
"147",4.7e-05,0.0026769696969697
"148",4.8e-05,0.00277414141414141
"149",4.9e-05,0.00293515151515152
"150",5e-05,0.00273414141414141
"151",5.1e-05,0.0027969696969697
"152",5.19999999999999e-05,0.00283353535353535
"153",5.29999999999999e-05,0.00277656565656566
"154",5.39999999999999e-05,0.00281292929292929
"155",5.49999999999999e-05,0.00307616161616162
"156",5.59999999999999e-05,0.00281393939393939
"157",5.69999999999999e-05,0.00301212121212121
"158",5.79999999999999e-05,0.0027769696969697
"159",5.89999999999999e-05,0.00303292929292929
"160",5.99999999999999e-05,0.00289373737373737
"161",6.09999999999999e-05,0.00289494949494949
