"par","dist"
"185",0.14,0.00323555555555556
"186",0.15,0.00381292929292929
"187",0.16,0.00307515151515152
"188",0.17,0.0035359595959596
"189",0.18,0.00301676767676768
"190",0.19,0.00325434343434343
"191",0.2,0.00289656565656566
"192",0.21,0.00341676767676768
"193",0.22,0.00309090909090909
"194",0.23,0.00317454545454545
"195",0.24,0.00362989898989899
"196",0.25,0.00327272727272727
"197",0.26,0.00275030303030303
"198",0.27,0.00283777777777778
"199",0.28,0.00269414141414141
"200",0.29,0.00372888888888889
"201",0.3,0.00267555555555556
"202",0.31,0.00265535353535354
"203",0.32,0.00249636363636364
"204",0.33,0.00283434343434343
"205",0.34,0.00346969696969697
"206",0.35,0.0031569696969697
"207",0.36,0.00265151515151515
"208",0.37,0.00281555555555556
"209",0.38,0.00263676767676768
"210",0.39,0.00303474747474747
"211",0.4,0.00319313131313131
"212",0.41,0.0031769696969697
"213",0.42,0.00235919191919192
"214",0.43,0.00251656565656566
"215",0.44,0.00239656565656566
"216",0.45,0.00269373737373737
"217",0.46,0.0029159595959596
"218",0.47,0.0028159595959596
"219",0.48,0.00249717171717172
"220",0.49,0.00255838383838384
"221",0.5,0.00205737373737374
"222",0.51,0.00233454545454545
"223",0.52,0.00285818181818182
"224",0.53,0.0028159595959596
"225",0.54,0.0022579797979798
"226",0.55,0.00245858585858586
"227",0.56,0.00279434343434343
"228",0.57,0.00275212121212121
"229",0.58,0.00279151515151515
"230",0.59,0.00267636363636364
"231",0.6,0.0024969696969697
"232",0.61,0.00213636363636364
"233",0.62,0.00223777777777778
"234",0.63,0.0022359595959596
"235",0.64,0.00259515151515152
"236",0.65,0.00279353535353535
"237",0.66,0.00249373737373737
"238",0.67,0.00247515151515152
"239",0.68,0.00209757575757576
"240",0.690000000000001,0.00235515151515151
"241",0.700000000000001,0.00213616161616162
"242",0.710000000000001,0.0024579797979798
"243",0.720000000000001,0.0019569696969697
"244",0.730000000000001,0.00205838383838384
"245",0.740000000000001,0.0024959595959596
"246",0.750000000000001,0.0019189898989899
"247",0.760000000000001,0.00241272727272727
"248",0.770000000000001,0.00193757575757576
"249",0.780000000000001,0.00209757575757576
"250",0.790000000000001,0.0020979797979798
"251",0.800000000000001,0.00219515151515151
"252",0.810000000000001,0.00211737373737374
"253",0.820000000000001,0.00197737373737374
"254",0.830000000000001,0.00197777777777778
"255",0.840000000000001,0.00233838383838384
"256",0.850000000000001,0.0021169696969697
"257",0.860000000000001,0.00197838383838384
"258",0.870000000000001,0.00209878787878788
"259",0.880000000000001,0.00217636363636364
"260",0.890000000000001,0.00211757575757576
"261",0.900000000000001,0.00253393939393939
"262",0.910000000000001,0.00241535353535354
"263",0.920000000000001,0.00179717171717172
"264",0.930000000000001,0.00213454545454545
"265",0.940000000000001,0.00227616161616162
"266",0.950000000000001,0.00185777777777778
"267",0.960000000000001,0.00193757575757576
"268",0.970000000000001,0.00249636363636364
"269",0.980000000000001,0.00183757575757576
"270",0.990000000000001,0.00193535353535354
"271",0.1,0.00355252525252525
"272",0.11,0.00371272727272727
"273",0.12,0.0029549494949495
"274",0.13,0.00335616161616162
"275",0.14,0.00373232323232323
"276",0.15,0.00313232323232323
"277",0.16,0.00307252525252525
"278",0.17,0.00339212121212121
"279",0.18,0.00351272727272727
"280",0.19,0.00394888888888889
"281",0.2,0.00315636363636364
"282",0.21,0.00269474747474747
"283",0.22,0.00313535353535354
"284",0.23,0.00307131313131313
"285",0.24,0.00359111111111111
"286",0.25,0.00271656565656566
"287",0.26,0.00301515151515152
"288",0.27,0.00297616161616162
"289",0.28,0.0028169696969697
"290",0.29,0.00311676767676768
"291",0.3,0.00313272727272727
"292",0.31,0.00301373737373737
"293",0.32,0.00327151515151515
"294",0.33,0.00313515151515152
"295",0.34,0.00330848484848485
"296",0.35,0.0028169696969697
"297",0.36,0.00273737373737374
"298",0.37,0.00311555555555556
"299",0.38,0.00277474747474747
"300",0.39,0.00311373737373737
"301",0.4,0.00305454545454545
"302",0.41,0.00251717171717172
"303",0.42,0.0027379797979798
"304",0.43,0.00297555555555556
"305",0.44,0.00311191919191919
"306",0.45,0.00311616161616162
"307",0.46,0.00327070707070707
"308",0.47,0.00299292929292929
"309",0.48,0.00251555555555556
"310",0.49,0.00275616161616162
"311",0.5,0.00265535353535354
"312",0.51,0.00235535353535354
"313",0.52,0.00213656565656566
"314",0.53,0.00209858585858586
"315",0.54,0.00235757575757576
"316",0.55,0.00245515151515152
"317",0.56,0.00249676767676768
"318",0.57,0.0026979797979798
"319",0.58,0.00203737373737374
"320",0.59,0.00241535353535354
"321",0.6,0.00239818181818182
"322",0.61,0.00247616161616162
"323",0.62,0.00237414141414141
"324",0.63,0.00285393939393939
"325",0.64,0.00253636363636364
"326",0.65,0.00265474747474747
"327",0.66,0.0027369696969697
"328",0.67,0.00195717171717172
"329",0.68,0.00289333333333333
"330",0.690000000000001,0.00219676767676768
"331",0.700000000000001,0.00289494949494949
"332",0.710000000000001,0.00233717171717172
"333",0.720000000000001,0.00241555555555556
"334",0.730000000000001,0.0024759595959596
"335",0.740000000000001,0.0026769696969697
"336",0.750000000000001,0.00261535353535354
"337",0.760000000000001,0.00213676767676768
"338",0.770000000000001,0.00199616161616162
"339",0.780000000000001,0.0024779797979798
"340",0.790000000000001,0.0019179797979798
"341",0.800000000000001,0.0024759595959596
"342",0.810000000000001,0.00217757575757576
"343",0.820000000000001,0.00235858585858586
"344",0.830000000000001,0.00201757575757576
"345",0.840000000000001,0.0021589898989899
"346",0.850000000000001,0.00209292929292929
"347",0.860000000000001,0.00193919191919192
"348",0.870000000000001,0.00201616161616162
"349",0.880000000000001,0.00207777777777778
"350",0.890000000000001,0.0021179797979798
"351",0.900000000000001,0.00201636363636364
"352",0.910000000000001,0.00211737373737374
"353",0.920000000000001,0.0018969696969697
"354",0.930000000000001,0.00209818181818182
"355",0.940000000000001,0.00227676767676768
"356",0.950000000000001,0.00191636363636364
"357",0.960000000000001,0.00173777777777778
"358",0.970000000000001,0.00181616161616162
"359",0.980000000000001,0.00177737373737374
"360",0.990000000000001,0.0016779797979798
"361",0.1,0.00364989898989899
"362",0.11,0.00335030303030303
"363",0.12,0.00359353535353535
"364",0.13,0.00365494949494949
"365",0.14,0.00315414141414141
"366",0.15,0.00375151515151515
"367",0.16,0.00353010101010101
"368",0.17,0.00357373737373737
"369",0.18,0.00317474747474747
"370",0.19,0.00357151515151515
"371",0.2,0.00353272727272727
"372",0.21,0.00327313131313131
"373",0.22,0.00341070707070707
"374",0.23,0.00337434343434343
"375",0.24,0.00293474747474747
"376",0.25,0.00309474747474747
"377",0.26,0.0029369696969697
"378",0.27,0.00353111111111111
"379",0.28,0.00301636363636364
"380",0.29,0.00343535353535354
"381",0.3,0.00317313131313131
"382",0.31,0.00285737373737374
"383",0.32,0.00301555555555556
"384",0.33,0.00305313131313131
"385",0.34,0.00313555555555556
"386",0.35,0.00297515151515152
"387",0.36,0.00285656565656566
"388",0.37,0.00279535353535354
"389",0.38,0.00303656565656566
"390",0.39,0.00267555555555556
"391",0.4,0.00265656565656566
"392",0.41,0.00287454545454545
"393",0.42,0.00303434343434343
"394",0.43,0.00291676767676768
"395",0.44,0.0023559595959596
"396",0.45,0.00279535353535354
"397",0.46,0.00251535353535354
"398",0.47,0.00259676767676768
"399",0.48,0.00275313131313131
"400",0.49,0.0025569696969697
"401",0.5,0.00273414141414141
"402",0.51,0.0023959595959596
"403",0.52,0.00293151515151515
"404",0.53,0.00257616161616162
"405",0.54,0.00265555555555556
"406",0.55,0.0022569696969697
"407",0.56,0.00219737373737374
"408",0.57,0.00267313131313131
"409",0.58,0.00261535353535354
"410",0.59,0.00267717171717172
"411",0.6,0.00213737373737374
"412",0.61,0.00239717171717172
"413",0.62,0.00235414141414141
"414",0.63,0.0026559595959596
"415",0.64,0.00249252525252525
"416",0.65,0.00189777777777778
"417",0.66,0.00237575757575758
"418",0.67,0.00281393939393939
"419",0.68,0.00225676767676768
"420",0.690000000000001,0.0024159595959596
"421",0.700000000000001,0.00251717171717172
"422",0.710000000000001,0.00217717171717172
"423",0.720000000000001,0.00169757575757576
"424",0.730000000000001,0.00219515151515151
"425",0.740000000000001,0.00259575757575758
"426",0.750000000000001,0.0025369696969697
"427",0.760000000000001,0.00219717171717172
"428",0.770000000000001,0.00217878787878788
"429",0.780000000000001,0.00191575757575758
"430",0.790000000000001,0.00247191919191919
"431",0.800000000000001,0.00237818181818182
"432",0.810000000000001,0.0019969696969697
"433",0.820000000000001,0.00229676767676768
"434",0.830000000000001,0.00183757575757576
"435",0.840000000000001,0.0020779797979798
"436",0.850000000000001,0.00203838383838384
"437",0.860000000000001,0.00227858585858586
"438",0.870000000000001,0.00239454545454545
"439",0.880000000000001,0.00191555555555556
"440",0.890000000000001,0.00195676767676768
"441",0.900000000000001,0.00197838383838384
"442",0.910000000000001,0.00187737373737374
"443",0.920000000000001,0.00239656565656566
"444",0.930000000000001,0.00177777777777778
"445",0.940000000000001,0.00163777777777778
"446",0.950000000000001,0.00179757575757576
"447",0.960000000000001,0.0018579797979798
"448",0.970000000000001,0.00155919191919192
"449",0.980000000000001,0.00187555555555556
"450",0.990000000000001,0.00209757575757576
