"par","dist"
"198",7.59999999999999,0.000779393939393939
"199",7.69999999999999,0.00055979797979798
"200",7.79999999999999,0.00063959595959596
"201",7.89999999999999,0.00043959595959596
"202",7.99999999999999,0.000695151515151515
"203",8.09999999999999,0.00048
"204",8.19999999999999,0.000359393939393939
"205",8.29999999999999,0.00039959595959596
"206",8.39999999999999,0.00069979797979798
"207",8.49999999999999,0.00053959595959596
"208",8.59999999999999,0.000538787878787879
"209",8.69999999999999,0.00042
"210",8.79999999999999,0.000658787878787879
"211",8.89999999999999,0.00059979797979798
"212",8.99999999999999,0.00041959595959596
"213",9.09999999999999,0.000739191919191919
"214",9.19999999999999,0.000479191919191919
"215",9.29999999999998,0.00069959595959596
"216",9.39999999999998,0.00043959595959596
"217",9.49999999999998,0.00052
"218",9.59999999999998,0.00028
"219",9.69999999999998,0.000439191919191919
"220",9.79999999999998,0.00047959595959596
"221",9.89999999999998,4e-04
"222",9.99999999999998,0.00053959595959596
"223",10.1,0.00045959595959596
"224",10.2,0.00044
"225",10.3,0.000498787878787879
"226",10.4,0.00038
"227",10.5,0.00043959595959596
"228",10.6,0.00055979797979798
"229",10.7,0.00042
"230",10.8,0.00023959595959596
"231",10.9,0.00038
"232",11,0.00015979797979798
"233",11.1,0.00043979797979798
"234",11.2,0.00032
"235",11.3,0.00025959595959596
"236",11.4,0.000439191919191919
"237",11.5,0.000399191919191919
"238",11.6,0.00024
"239",11.7,0.00023979797979798
"240",11.8,0.00026
"241",11.9,0.00026
"242",12,0.000258787878787879
"243",12.1,0.00038
"244",12.2,0.00033959595959596
"245",12.3,0.00053959595959596
"246",12.4,3e-04
"247",12.5,0.00023959595959596
"248",12.6,0.00038
"249",12.7,0.00024
"250",12.8,0.00023959595959596
"251",12.9,0.000399191919191919
"252",13,0.00018
"253",13.1,0.000379191919191919
"254",13.2,0.00023959595959596
"255",13.3,0.00031959595959596
"256",13.4,0.00027959595959596
"257",13.5,3e-04
"258",13.6,0.00012
"259",13.7,0.00032
"260",13.8,0.00025959595959596
"261",13.9,3e-04
"262",14,0.00026
"263",1,0.00361272727272727
"264",1.1,0.00395515151515151
"265",1.2,0.00357151515151515
"266",1.3,0.00339373737373737
"267",1.4,0.00337252525252525
"268",1.5,0.00305676767676768
"269",1.6,0.00343474747474747
"270",1.7,0.00271555555555556
"271",1.8,0.00281616161616162
"272",1.9,0.00289636363636364
"273",2,0.0022369696969697
"274",2.1,0.00249717171717172
"275",2.2,0.00279393939393939
"276",2.3,0.00213777777777778
"277",2.4,0.00177838383838384
"278",2.5,0.00197757575757576
"279",2.6,0.00187737373737374
"280",2.7,0.00197818181818182
"281",2.8,0.00223676767676768
"282",2.9,0.0019769696969697
"283",3,0.0019979797979798
"284",3.1,0.00175919191919192
"285",3.2,0.00171818181818182
"286",3.3,0.00171777777777778
"287",3.4,0.00159676767676768
"288",3.5,0.00181818181818182
"289",3.6,0.00145757575757576
"290",3.7,0.00155090909090909
"291",3.8,0.00167878787878788
"292",3.9,0.00155838383838384
"293",4,0.0013779797979798
"294",4.1,0.00129858585858586
"295",4.2,0.0014369696969697
"296",4.3,0.00151919191919192
"297",4.4,0.00107979797979798
"298",4.5,0.00119939393939394
"299",4.6,0.00127777777777778
"300",4.7,0.00139939393939394
"301",4.8,0.00123919191919192
"302",4.9,0.00129858585858586
"303",5,0.00129838383838384
"304",5.1,0.00079959595959596
"305",5.2,0.00117979797979798
"306",5.3,0.000998787878787879
"307",5.4,0.000939393939393939
"308",5.5,0.000999191919191919
"309",5.6,9e-04
"310",5.7,0.000878787878787879
"311",5.8,0.00105878787878788
"312",5.9,0.000799191919191919
"313",6,0.000938787878787879
"314",6.1,0.000819191919191919
"315",6.19999999999999,0.000698383838383838
"316",6.29999999999999,0.000878989898989899
"317",6.39999999999999,0.00041959595959596
"318",6.49999999999999,0.000878989898989899
"319",6.59999999999999,0.00067959595959596
"320",6.69999999999999,0.00067959595959596
"321",6.79999999999999,0.000779191919191919
"322",6.89999999999999,0.00073979797979798
"323",6.99999999999999,6e-04
"324",7.09999999999999,0.00066
"325",7.19999999999999,0.00077959595959596
"326",7.29999999999999,0.000879191919191919
"327",7.39999999999999,0.00079979797979798
"328",7.49999999999999,7e-04
"329",7.59999999999999,0.000699393939393939
"330",7.69999999999999,0.000638787878787879
"331",7.79999999999999,0.000879191919191919
"332",7.89999999999999,0.000639191919191919
"333",7.99999999999999,0.00054
"334",8.09999999999999,0.000599191919191919
"335",8.19999999999999,0.00057959595959596
"336",8.29999999999999,0.00062
"337",8.39999999999999,0.00045959595959596
"338",8.49999999999999,0.00057979797979798
"339",8.59999999999999,0.00051959595959596
"340",8.69999999999999,0.00056
"341",8.79999999999999,0.000379393939393939
"342",8.89999999999999,0.00045959595959596
"343",8.99999999999999,0.000499191919191919
"344",9.09999999999999,0.000399191919191919
"345",9.19999999999999,0.00031959595959596
"346",9.29999999999998,0.00053979797979798
"347",9.39999999999998,0.00026
"348",9.49999999999998,0.00037959595959596
"349",9.59999999999998,0.00052
"350",9.69999999999998,4e-04
"351",9.79999999999998,0.000679191919191919
"352",9.89999999999998,0.00032
"353",9.99999999999998,0.000639191919191919
"354",10.1,0.000339393939393939
"355",10.2,0.00036
"356",10.3,0.000479191919191919
"357",10.4,0.00038
"358",10.5,0.00045959595959596
"359",10.6,0.000577575757575758
"360",10.7,4e-04
"361",10.8,0.00047959595959596
"362",10.9,0.00021959595959596
"363",11,0.000559191919191919
"364",11.1,0.000398787878787879
"365",11.2,0.000438787878787879
"366",11.3,0.00038
"367",11.4,0.00028
"368",11.5,0.00018
"369",11.6,0.00023959595959596
"370",11.7,0.00034
"371",11.8,3e-04
"372",11.9,0.00034
"373",12,0.000339191919191919
"374",12.1,0.00025959595959596
"375",12.2,0.00037959595959596
"376",12.3,0.000319191919191919
"377",12.4,0.00014
"378",12.5,2e-04
"379",12.6,0.00024
"380",12.7,0.00036
"381",12.8,3e-04
"382",12.9,0.00017959595959596
"383",13,0.00023959595959596
"384",13.1,2e-04
"385",13.2,1e-04
"386",13.3,0.00036
"387",13.4,0.00022
"388",13.5,0.00025959595959596
"389",13.6,0.00024
"390",13.7,0.00014
"391",13.8,0.00025959595959596
"392",13.9,0.00029959595959596
"393",14,0.00019959595959596
"394",1,0.00418747474747475
"395",1.1,0.00389212121212121
"396",1.2,0.00367353535353535
"397",1.3,0.00327090909090909
"398",1.4,0.00414868686868687
"399",1.5,0.00315292929292929
"400",1.6,0.00311292929292929
"401",1.7,0.00319393939393939
"402",1.8,0.00299212121212121
"403",1.9,0.00265515151515152
"404",2,0.00241454545454545
"405",2.1,0.0023759595959596
"406",2.2,0.00263333333333333
"407",2.3,0.00259515151515152
"408",2.4,0.00181737373737374
"409",2.5,0.00211838383838384
"410",2.6,0.00229717171717172
"411",2.7,0.00201555555555556
"412",2.8,0.00179878787878788
"413",2.9,0.00239616161616162
"414",3,0.00191818181818182
"415",3.1,0.0017979797979798
"416",3.2,0.00191818181818182
"417",3.3,0.00199676767676768
"418",3.4,0.00197676767676768
"419",3.5,0.00181717171717172
"420",3.6,0.00157777777777778
"421",3.7,0.00145939393939394
"422",3.8,0.00171656565656566
"423",3.9,0.00133858585858586
"424",4,0.0015579797979798
"425",4.1,0.00179515151515152
"426",4.2,0.00109959595959596
"427",4.3,0.00105939393939394
"428",4.4,0.00121919191919192
"429",4.5,0.000958787878787879
"430",4.6,0.00139777777777778
"431",4.7,0.00108
"432",4.8,0.00121777777777778
"433",4.9,0.0012789898989899
"434",5,0.00107919191919192
"435",5.1,0.000958787878787879
"436",5.2,0.00123919191919192
"437",5.3,0.000758585858585859
"438",5.4,0.000997979797979798
"439",5.5,0.00082
"440",5.6,0.000798989898989899
"441",5.7,0.000857777777777778
"442",5.8,0.00085959595959596
"443",5.9,0.000959393939393939
"444",6,0.00069979797979798
"445",6.1,0.000719191919191919
"446",6.19999999999999,0.000839393939393939
"447",6.29999999999999,0.00061959595959596
"448",6.39999999999999,8e-04
"449",6.49999999999999,0.000678585858585859
"450",6.59999999999999,0.00062
"451",6.69999999999999,0.00081959595959596
"452",6.79999999999999,0.00066
"453",6.89999999999999,0.000857979797979798
"454",6.99999999999999,0.000979191919191919
"455",7.09999999999999,7e-04
"456",7.19999999999999,0.00064
"457",7.29999999999999,0.00076
"458",7.39999999999999,0.00072
"459",7.49999999999999,0.000657979797979798
"460",7.59999999999999,0.000558989898989899
"461",7.69999999999999,0.000618787878787879
"462",7.79999999999999,0.00042
"463",7.89999999999999,0.000658787878787879
"464",7.99999999999999,0.00054
"465",8.09999999999999,0.00054
"466",8.19999999999999,0.000659191919191919
"467",8.29999999999999,0.00044
"468",8.39999999999999,0.000538787878787879
"469",8.49999999999999,0.00059959595959596
"470",8.59999999999999,0.00051959595959596
"471",8.69999999999999,0.000578383838383838
"472",8.79999999999999,0.000599393939393939
"473",8.89999999999999,0.00051959595959596
"474",8.99999999999999,0.00049959595959596
"475",9.09999999999999,0.000619191919191919
"476",9.19999999999999,0.00046
"477",9.29999999999998,0.00037959595959596
"478",9.39999999999998,0.00056
"479",9.49999999999998,0.00042
"480",9.59999999999998,4e-04
"481",9.69999999999998,0.000538787878787879
"482",9.79999999999998,0.00037959595959596
"483",9.89999999999998,0.00037959595959596
"484",9.99999999999998,0.00032
"485",10.1,0.00051959595959596
"486",10.2,0.000379191919191919
"487",10.3,0.00053959595959596
"488",10.4,0.00036
"489",10.5,0.00045979797979798
"490",10.6,0.00034
"491",10.7,0.00056
"492",10.8,0.00026
"493",10.9,0.00019959595959596
"494",11,0.00041959595959596
"495",11.1,4e-04
"496",11.2,0.00033959595959596
"497",11.3,0.00033959595959596
"498",11.4,0.000359191919191919
"499",11.5,0.00038
"500",11.6,0.00027959595959596
"501",11.7,0.00035959595959596
"502",11.8,0.000419191919191919
"503",11.9,0.00031959595959596
"504",12,0.00032
"505",12.1,0.00047959595959596
"506",12.2,0.00031979797979798
"507",12.3,0.00032
"508",12.4,0.00036
"509",12.5,0.000358787878787879
"510",12.6,2e-04
"511",12.7,0.000339393939393939
"512",12.8,0.00034
"513",12.9,2e-04
"514",13,0.000459191919191919
"515",13.1,0.00026
"516",13.2,0.00023959595959596
"517",13.3,0.00027959595959596
"518",13.4,0.00018
"519",13.5,0.00021959595959596
"520",13.6,0.000399191919191919
"521",13.7,0.000358787878787879
"522",13.8,0.000199191919191919
"523",13.9,0.000239191919191919
"524",14,0.00024
"525",1,0.00421131313131313
"526",1.1,0.00392909090909091
"527",1.2,0.00339414141414141
"528",1.3,0.00353212121212121
"529",1.4,0.00361292929292929
"530",1.5,0.00343373737373737
"531",1.6,0.00327535353535354
"532",1.7,0.00305515151515152
"533",1.8,0.00301252525252525
"534",1.9,0.0027159595959596
"535",2,0.00275636363636364
"536",2.1,0.00279555555555556
"537",2.2,0.00261555555555556
"538",2.3,0.00247555555555556
"539",2.4,0.00235757575757576
"540",2.5,0.00203818181818182
"541",2.6,0.00181858585858586
"542",2.7,0.0022169696969697
"543",2.8,0.00215535353535354
"544",2.9,0.00201636363636364
"545",3,0.00177838383838384
"546",3.1,0.00189858585858586
"547",3.2,0.00171919191919192
"548",3.3,0.00159757575757576
"549",3.4,0.00169777777777778
"550",3.5,0.00165757575757576
"551",3.6,0.00161737373737374
"552",3.7,0.00125818181818182
"553",3.8,0.00149858585858586
"554",3.9,0.0012569696969697
"555",4,0.00135919191919192
"556",4.1,0.00145919191919192
"557",4.2,0.0012389898989899
"558",4.3,0.00141878787878788
"559",4.4,0.00123878787878788
"560",4.5,0.00123878787878788
"561",4.6,0.00133818181818182
"562",4.7,0.00131777777777778
"563",4.8,0.00135737373737374
"564",4.9,0.00109757575757576
"565",5,0.000859191919191919
"566",5.1,0.00108
"567",5.2,0.0010779797979798
"568",5.3,0.0011
"569",5.4,0.0014769696969697
"570",5.5,0.00115919191919192
"571",5.6,0.00117878787878788
"572",5.7,0.00076
"573",5.8,0.00086
"574",5.9,0.000919191919191919
"575",6,0.000939191919191919
"576",6.1,0.000678787878787879
"577",6.19999999999999,0.00058
"578",6.29999999999999,0.00071959595959596
"579",6.39999999999999,0.000839191919191919
"580",6.49999999999999,0.00082
"581",6.59999999999999,0.000639191919191919
"582",6.69999999999999,0.000758787878787879
"583",6.79999999999999,0.00057979797979798
"584",6.89999999999999,0.00079979797979798
"585",6.99999999999999,0.00065959595959596
"586",7.09999999999999,0.000898989898989899
"587",7.19999999999999,0.000719393939393939
"588",7.29999999999999,0.000719191919191919
"589",7.39999999999999,0.00107959595959596
"590",7.49999999999999,0.00059959595959596
"591",7.59999999999999,0.000539393939393939
"592",7.69999999999999,0.00068
"593",7.79999999999999,0.000619191919191919
"594",7.89999999999999,0.000579393939393939
"595",7.99999999999999,0.000679191919191919
"596",8.09999999999999,0.00068
"597",8.19999999999999,0.000617979797979798
"598",8.29999999999999,0.00065959595959596
"599",8.39999999999999,0.000459191919191919
"600",8.49999999999999,0.00076
"601",8.59999999999999,0.00043959595959596
"602",8.69999999999999,0.000498383838383838
"603",8.79999999999999,0.00036
"604",8.89999999999999,0.000519191919191919
"605",8.99999999999999,0.00053959595959596
"606",9.09999999999999,0.000459191919191919
"607",9.19999999999999,0.00053979797979798
"608",9.29999999999998,0.00052
"609",9.39999999999998,0.00047959595959596
"610",9.49999999999998,0.000359393939393939
"611",9.59999999999998,0.00054
"612",9.69999999999998,0.00031959595959596
"613",9.79999999999998,0.00057959595959596
"614",9.89999999999998,0.00039959595959596
"615",9.99999999999998,0.000638989898989899
"616",10.1,0.00029959595959596
"617",10.2,0.00022
"618",10.3,0.00051959595959596
"619",10.4,0.00053979797979798
"620",10.5,4e-04
"621",10.6,0.00063959595959596
"622",10.7,0.000338787878787879
"623",10.8,0.00036
"624",10.9,3e-04
"625",11,0.00037959595959596
"626",11.1,0.000418787878787879
"627",11.2,0.00034
"628",11.3,3e-04
"629",11.4,0.00034
"630",11.5,3e-04
"631",11.6,0.00037959595959596
"632",11.7,0.00019979797979798
"633",11.8,0.00023959595959596
"634",11.9,0.00024
"635",12,0.000338383838383838
"636",12.1,0.000278787878787879
"637",12.2,0.00043959595959596
"638",12.3,0.000258787878787879
"639",12.4,0.00033959595959596
"640",12.5,0.000358383838383838
"641",12.6,0.000379393939393939
"642",12.7,0.00039959595959596
"643",12.8,0.00017959595959596
"644",12.9,0.00034
"645",13,0.00015959595959596
"646",13.1,0.000458787878787879
"647",13.2,3e-04
"648",13.3,0.00034
"649",13.4,3e-04
"650",13.5,0.00028
"651",13.6,2e-04
"652",13.7,0.00026
"653",13.8,0.00027959595959596
"654",13.9,0.00026
"655",14,0.000279191919191919
