"par","dist"
"161",6.09999999999999e-05,0.00412686868686869
"162",6.19999999999999e-05,0.00409939393939394
"163",6.29999999999999e-05,0.0037549494949495
"164",6.39999999999999e-05,0.00401535353535354
"165",6.49999999999999e-05,0.00384424242424242
"166",6.59999999999999e-05,0.00362888888888889
"167",6.69999999999999e-05,0.00419818181818182
"168",6.79999999999999e-05,0.00344545454545455
"169",6.89999999999999e-05,0.00359818181818182
"170",6.99999999999999e-05,0.00397171717171717
"171",7.09999999999999e-05,0.00428121212121212
"172",7.19999999999999e-05,0.00398585858585859
"173",7.29999999999999e-05,0.00327010101010101
"174",7.39999999999999e-05,0.00448060606060606
"175",7.49999999999999e-05,0.0039369696969697
"176",7.59999999999999e-05,0.0039830303030303
"177",7.69999999999999e-05,0.00410767676767677
"178",7.79999999999999e-05,0.00398626262626263
"179",7.89999999999999e-05,0.00443353535353535
"180",7.99999999999999e-05,0.00401575757575758
"181",8.09999999999999e-05,0.00430121212121212
"182",8.19999999999999e-05,0.00392060606060606
"183",8.29999999999999e-05,0.00441575757575758
"184",8.39999999999999e-05,0.00435717171717172
"185",8.49999999999999e-05,0.00421818181818182
"186",8.59999999999999e-05,0.00466343434343434
"187",8.69999999999999e-05,0.00491414141414141
"188",8.79999999999998e-05,0.0046389898989899
"189",8.89999999999998e-05,0.00407858585858586
"190",8.99999999999998e-05,0.0041979797979798
"191",9.09999999999998e-05,0.00415171717171717
"192",9.19999999999998e-05,0.00391575757575758
"193",9.29999999999998e-05,0.00448969696969697
"194",9.39999999999998e-05,0.00445454545454545
"195",9.49999999999998e-05,0.00447757575757576
"196",9.59999999999998e-05,0.00466606060606061
"197",9.69999999999998e-05,0.00475353535353535
"198",9.79999999999998e-05,0.00461030303030303
"199",9.89999999999998e-05,0.00506909090909091
"200",9.99999999999998e-05,0.0047349494949495
"201",1e-06,0
"202",2e-06,7.91919191919192e-05
"203",3e-06,4e-05
"204",4e-06,5.95959595959596e-05
"205",5e-06,4e-05
"206",6e-06,8e-05
"207",7e-06,0.000298383838383838
"208",8e-06,0.00014
"209",9e-06,0.00035959595959596
"210",1e-05,0.000337171717171717
"211",1.1e-05,0.00033959595959596
"212",1.2e-05,0.000456363636363636
"213",1.3e-05,0.000655757575757576
"214",1.4e-05,0.000399393939393939
"215",1.5e-05,0.000778787878787879
"216",1.6e-05,0.00103717171717172
"217",1.7e-05,0.00111191919191919
"218",1.8e-05,0.00125676767676768
"219",1.9e-05,0.00127212121212121
"220",2e-05,0.00149636363636364
"221",2.1e-05,0.00173393939393939
"222",2.2e-05,0.00149494949494949
"223",2.3e-05,0.00187171717171717
"224",2.4e-05,0.00160989898989899
"225",2.5e-05,0.00185212121212121
"226",2.6e-05,0.00196808080808081
"227",2.7e-05,0.00235151515151515
"228",2.8e-05,0.00209434343434343
"229",2.9e-05,0.00226989898989899
"230",3e-05,0.00205393939393939
"231",3.1e-05,0.00245272727272727
"232",3.2e-05,0.00244949494949495
"233",3.3e-05,0.00263212121212121
"234",3.4e-05,0.00249252525252525
"235",3.5e-05,0.00275353535353535
"236",3.6e-05,0.00276969696969697
"237",3.7e-05,0.00253171717171717
"238",3.8e-05,0.00296767676767677
"239",3.9e-05,0.00246727272727273
"240",4e-05,0.00310606060606061
"241",4.1e-05,0.00302646464646465
"242",4.2e-05,0.00310868686868687
"243",4.3e-05,0.00287070707070707
"244",4.4e-05,0.0033020202020202
"245",4.5e-05,0.00298969696969697
"246",4.6e-05,0.00357131313131313
"247",4.7e-05,0.00338646464646465
"248",4.8e-05,0.00366040404040404
"249",4.9e-05,0.00338464646464646
"250",5e-05,0.00368
"251",5.1e-05,0.00368343434343434
"252",5.19999999999999e-05,0.00314606060606061
"253",5.29999999999999e-05,0.00344484848484848
"254",5.39999999999999e-05,0.00324787878787879
"255",5.49999999999999e-05,0.00336282828282828
"256",5.59999999999999e-05,0.00374484848484848
"257",5.69999999999999e-05,0.00338606060606061
"258",5.79999999999999e-05,0.00398080808080808
"259",5.89999999999999e-05,0.00390585858585859
"260",5.99999999999999e-05,0.00425272727272727
"261",6.09999999999999e-05,0.00378080808080808
"262",6.19999999999999e-05,0.00388040404040404
"263",6.29999999999999e-05,0.00404181818181818
"264",6.39999999999999e-05,0.00399979797979798
"265",6.49999999999999e-05,0.00390565656565657
"266",6.59999999999999e-05,0.00404363636363636
"267",6.69999999999999e-05,0.00410363636363636
"268",6.79999999999999e-05,0.00389676767676768
"269",6.89999999999999e-05,0.00414363636363636
"270",6.99999999999999e-05,0.00369979797979798
"271",7.09999999999999e-05,0.0036430303030303
"272",7.19999999999999e-05,0.00406262626262626
"273",7.29999999999999e-05,0.00443414141414141
"274",7.39999999999999e-05,0.00411616161616162
"275",7.49999999999999e-05,0.0035610101010101
"276",7.59999999999999e-05,0.00436484848484849
"277",7.69999999999999e-05,0.00403575757575758
"278",7.79999999999999e-05,0.00391171717171717
"279",7.89999999999999e-05,0.00437656565656566
"280",7.99999999999999e-05,0.0035850505050505
"281",8.09999999999999e-05,0.00434222222222222
"282",8.19999999999999e-05,0.00423090909090909
"283",8.29999999999999e-05,0.00454
"284",8.39999999999999e-05,0.00378161616161616
"285",8.49999999999999e-05,0.00466969696969697
"286",8.59999999999999e-05,0.00414343434343434
"287",8.69999999999999e-05,0.00436828282828283
"288",8.79999999999998e-05,0.00424626262626263
"289",8.89999999999998e-05,0.00408424242424242
"290",8.99999999999998e-05,0.00465414141414141
"291",9.09999999999998e-05,0.00471656565656566
"292",9.19999999999998e-05,0.00443979797979798
"293",9.29999999999998e-05,0.0044420202020202
"294",9.39999999999998e-05,0.00420484848484848
"295",9.49999999999998e-05,0.00464727272727273
"296",9.59999999999998e-05,0.00487959595959596
"297",9.69999999999998e-05,0.00439353535353535
"298",9.79999999999998e-05,0.00486565656565657
"299",9.89999999999998e-05,0.00470989898989899
"300",9.99999999999998e-05,0.00462121212121212
"301",1e-06,0.000113939393939394
"302",2e-06,8e-05
"303",3e-06,7.95959595959596e-05
"304",4e-06,6e-05
"305",5e-06,0.00018
"306",6e-06,9.95959595959596e-05
"307",7e-06,9.95959595959596e-05
"308",8e-06,0.00025959595959596
"309",9e-06,0.00027959595959596
"310",1e-05,0.00035959595959596
"311",1.1e-05,0.00027959595959596
"312",1.2e-05,0.000619191919191919
"313",1.3e-05,0.00045959595959596
"314",1.4e-05,0.000656363636363636
"315",1.5e-05,0.00055979797979798
"316",1.6e-05,0.000957171717171717
"317",1.7e-05,0.00107555555555556
"318",1.8e-05,0.00113676767676768
"319",1.9e-05,0.0012759595959596
"320",2e-05,0.00161373737373737
"321",2.1e-05,0.00209434343434343
"322",2.2e-05,0.00165212121212121
"323",2.3e-05,0.00177393939393939
"324",2.4e-05,0.00167656565656566
"325",2.5e-05,0.00213353535353535
"326",2.6e-05,0.00207232323232323
"327",2.7e-05,0.00189555555555556
"328",2.8e-05,0.00187454545454545
"329",2.9e-05,0.00229434343434343
"330",3e-05,0.00274565656565657
"331",3.1e-05,0.00241292929292929
"332",3.2e-05,0.00271232323232323
"333",3.3e-05,0.00233090909090909
"334",3.4e-05,0.00266808080808081
"335",3.5e-05,0.00253333333333333
"336",3.6e-05,0.00255555555555556
"337",3.7e-05,0.00255272727272727
"338",3.8e-05,0.00292484848484849
"339",3.9e-05,0.00309090909090909
"340",4e-05,0.00291131313131313
"341",4.1e-05,0.00324727272727273
"342",4.2e-05,0.00310565656565657
"343",4.3e-05,0.00290383838383838
"344",4.4e-05,0.00286929292929293
"345",4.5e-05,0.00310222222222222
"346",4.6e-05,0.0031589898989899
"347",4.7e-05,0.00326787878787879
"348",4.8e-05,0.00354828282828283
"349",4.9e-05,0.00362383838383838
"350",5e-05,0.00324868686868687
"351",5.1e-05,0.00362444444444444
"352",5.19999999999999e-05,0.00324848484848485
"353",5.29999999999999e-05,0.0028640404040404
"354",5.39999999999999e-05,0.00354161616161616
"355",5.49999999999999e-05,0.0036440404040404
"356",5.59999999999999e-05,0.00364161616161616
"357",5.69999999999999e-05,0.00352121212121212
"358",5.79999999999999e-05,0.00404686868686869
"359",5.89999999999999e-05,0.00342686868686869
"360",5.99999999999999e-05,0.00360808080808081
"361",6.09999999999999e-05,0.00328686868686869
"362",6.19999999999999e-05,0.00362646464646465
"363",6.29999999999999e-05,0.00380242424242424
"364",6.39999999999999e-05,0.00390262626262626
"365",6.49999999999999e-05,0.00336323232323232
"366",6.59999999999999e-05,0.00374323232323232
"367",6.69999999999999e-05,0.00374343434343434
"368",6.79999999999999e-05,0.00374666666666667
"369",6.89999999999999e-05,0.00402585858585859
"370",6.99999999999999e-05,0.00390464646464646
"371",7.09999999999999e-05,0.00392121212121212
"372",7.19999999999999e-05,0.00445232323232323
"373",7.29999999999999e-05,0.00404
"374",7.39999999999999e-05,0.00386323232323232
"375",7.49999999999999e-05,0.00424969696969697
"376",7.59999999999999e-05,0.00440727272727273
"377",7.69999999999999e-05,0.0043369696969697
"378",7.79999999999999e-05,0.00391676767676768
"379",7.89999999999999e-05,0.0041979797979798
"380",7.99999999999999e-05,0.00413717171717172
"381",8.09999999999999e-05,0.00406464646464646
"382",8.19999999999999e-05,0.0041969696969697
"383",8.29999999999999e-05,0.0041179797979798
"384",8.39999999999999e-05,0.00483030303030303
"385",8.49999999999999e-05,0.00364666666666667
"386",8.59999999999999e-05,0.00482525252525253
"387",8.69999999999999e-05,0.00426
"388",8.79999999999998e-05,0.00428383838383838
"389",8.89999999999998e-05,0.00459818181818182
"390",8.99999999999998e-05,0.0047179797979798
"391",9.09999999999998e-05,0.00429535353535354
"392",9.19999999999998e-05,0.00441333333333333
"393",9.29999999999998e-05,0.0046569696969697
"394",9.39999999999998e-05,0.00462808080808081
"395",9.49999999999998e-05,0.00456545454545455
"396",9.59999999999998e-05,0.0045779797979798
"397",9.69999999999998e-05,0.00487818181818182
"398",9.79999999999998e-05,0.00437979797979798
"399",9.89999999999998e-05,0.00429373737373737
"400",9.99999999999998e-05,0.0046850505050505
"401",1e-06,0
"402",2e-06,0
"403",3e-06,2e-05
"404",4e-06,0
"405",5e-06,4e-05
"406",6e-06,0.00012
"407",7e-06,0.000158787878787879
"408",8e-06,0.00019959595959596
"409",9e-06,0.000317979797979798
"410",1e-05,0.00029959595959596
"411",1.1e-05,0.000298787878787879
"412",1.2e-05,0.000556363636363636
"413",1.3e-05,0.000793939393939394
"414",1.4e-05,0.000637171717171717
"415",1.5e-05,0.000818787878787879
"416",1.6e-05,0.000856969696969697
"417",1.7e-05,0.000917777777777778
"418",1.8e-05,0.00105818181818182
"419",1.9e-05,0.00143818181818182
"420",2e-05,0.00171191919191919
"421",2.1e-05,0.00117858585858586
"422",2.2e-05,0.00153737373737374
"423",2.3e-05,0.0015159595959596
"424",2.4e-05,0.00189454545454545
"425",2.5e-05,0.00185535353535354
"426",2.6e-05,0.00195454545454545
"427",2.7e-05,0.00234808080808081
"428",2.8e-05,0.00207434343434343
"429",2.9e-05,0.00223393939393939
"430",3e-05,0.00219010101010101
"431",3.1e-05,0.00207292929292929
"432",3.2e-05,0.00235414141414141
"433",3.3e-05,0.00241292929292929
"434",3.4e-05,0.00237414141414141
"435",3.5e-05,0.00302363636363636
"436",3.6e-05,0.0030640404040404
"437",3.7e-05,0.00255050505050505
"438",3.8e-05,0.00280888888888889
"439",3.9e-05,0.00254808080808081
"440",4e-05,0.00281474747474747
"441",4.1e-05,0.00261232323232323
"442",4.2e-05,0.00258848484848485
"443",4.3e-05,0.00350868686868687
"444",4.4e-05,0.00336363636363636
"445",4.5e-05,0.00308727272727273
"446",4.6e-05,0.00325232323232323
"447",4.7e-05,0.00320848484848485
"448",4.8e-05,0.00287070707070707
"449",4.9e-05,0.00304484848484848
"450",5e-05,0.00320888888888889
"451",5.1e-05,0.00334767676767677
"452",5.19999999999999e-05,0.00275353535353535
"453",5.29999999999999e-05,0.00314666666666667
"454",5.39999999999999e-05,0.00364323232323232
"455",5.49999999999999e-05,0.00384464646464646
"456",5.59999999999999e-05,0.00397131313131313
"457",5.69999999999999e-05,0.00404121212121212
"458",5.79999999999999e-05,0.00370383838383838
"459",5.89999999999999e-05,0.00338565656565657
"460",5.99999999999999e-05,0.00330646464646465
"461",6.09999999999999e-05,0.00401939393939394
"462",6.19999999999999e-05,0.00413717171717172
"463",6.29999999999999e-05,0.00358707070707071
"464",6.39999999999999e-05,0.00376262626262626
"465",6.49999999999999e-05,0.0037759595959596
"466",6.59999999999999e-05,0.00414787878787879
"467",6.69999999999999e-05,0.00376585858585859
"468",6.79999999999999e-05,0.00314707070707071
"469",6.89999999999999e-05,0.00407474747474747
"470",6.99999999999999e-05,0.00396666666666667
"471",7.09999999999999e-05,0.00412282828282828
"472",7.19999999999999e-05,0.00362323232323232
"473",7.29999999999999e-05,0.00364080808080808
"474",7.39999999999999e-05,0.00416848484848485
"475",7.49999999999999e-05,0.00366262626262626
"476",7.59999999999999e-05,0.00429272727272727
"477",7.69999999999999e-05,0.00465454545454545
"478",7.79999999999999e-05,0.00441616161616162
"479",7.89999999999999e-05,0.00427878787878788
"480",7.99999999999999e-05,0.0041379797979798
"481",8.09999999999999e-05,0.0037959595959596
"482",8.19999999999999e-05,0.00417575757575758
"483",8.29999999999999e-05,0.00405636363636364
"484",8.39999999999999e-05,0.00404282828282828
"485",8.49999999999999e-05,0.0040030303030303
"486",8.59999999999999e-05,0.00384424242424242
"487",8.69999999999999e-05,0.00407838383838384
"488",8.79999999999998e-05,0.00431171717171717
"489",8.89999999999998e-05,0.00425171717171717
"490",8.99999999999998e-05,0.00426646464646465
"491",9.09999999999998e-05,0.00473818181818182
"492",9.19999999999998e-05,0.00400888888888889
"493",9.29999999999998e-05,0.00477171717171717
"494",9.39999999999998e-05,0.00429616161616162
"495",9.49999999999998e-05,0.0049149494949495
"496",9.59999999999998e-05,0.00392666666666667
"497",9.69999999999998e-05,0.00466262626262626
"498",9.79999999999998e-05,0.00493979797979798
"499",9.89999999999998e-05,0.00468222222222222
"500",9.99999999999998e-05,0.00425656565656566
