"par","dist"
"196",9401,0.00267393939393939
"197",9501,0.00281212121212121
"198",9601,0.00297090909090909
"199",9701,0.00275535353535354
"200",9801,0.00281393939393939
"201",9901,0.00275333333333333
"202",10001,0.00290727272727273
"203",1,0.00346080808080808
"204",101,0.00371333333333333
"205",201,0.0033620202020202
"206",301,0.00405818181818182
"207",401,0.0034830303030303
"208",501,0.00312626262626263
"209",601,0.00362424242424242
"210",701,0.00310484848484848
"211",801,0.00292969696969697
"212",901,0.00300828282828283
"213",1001,0.00339494949494949
"214",1101,0.00322727272727273
"215",1201,0.0035640404040404
"216",1301,0.00315090909090909
"217",1401,0.00324484848484848
"218",1501,0.00323212121212121
"219",1601,0.00280989898989899
"220",1701,0.00304989898989899
"221",1801,0.00306787878787879
"222",1901,0.00334747474747475
"223",2001,0.00300606060606061
"224",2101,0.00328828282828283
"225",2201,0.00340363636363636
"226",2301,0.00319232323232323
"227",2401,0.00327070707070707
"228",2501,0.00310989898989899
"229",2601,0.00320929292929293
"230",2701,0.00255333333333333
"231",2801,0.00304848484848485
"232",2901,0.00323030303030303
"233",3001,0.00341131313131313
"234",3101,0.00297070707070707
"235",3201,0.00301151515151515
"236",3301,0.00320929292929293
"237",3401,0.00235272727272727
"238",3501,0.00307171717171717
"239",3601,0.00269191919191919
"240",3701,0.00317111111111111
"241",3801,0.00279555555555556
"242",3901,0.00271414141414141
"243",4001,0.00301212121212121
"244",4101,0.0027759595959596
"245",4201,0.00253555555555556
"246",4301,0.00269232323232323
"247",4401,0.00272585858585859
"248",4501,0.00279535353535354
"249",4601,0.00338626262626263
"250",4701,0.00279353535353535
"251",4801,0.00307353535353535
"252",4901,0.00309070707070707
"253",5001,0.00302888888888889
"254",5101,0.00295333333333333
"255",5201,0.00307454545454545
"256",5301,0.00269555555555556
"257",5401,0.0026149494949495
"258",5501,0.00285131313131313
"259",5601,0.00291414141414141
"260",5701,0.00243191919191919
"261",5801,0.00263515151515152
"262",5901,0.00296949494949495
"263",6001,0.00265616161616162
"264",6101,0.00275535353535354
"265",6201,0.00289494949494949
"266",6301,0.00307151515151515
"267",6401,0.00285616161616162
"268",6501,0.00322868686868687
"269",6601,0.0028379797979798
"270",6701,0.00267292929292929
"271",6801,0.00289050505050505
"272",6901,0.00288565656565657
"273",7001,0.00289414141414141
"274",7101,0.00243575757575758
"275",7201,0.00319090909090909
"276",7301,0.00303616161616162
"277",7401,0.00293313131313131
"278",7501,0.00257313131313131
"279",7601,0.00233757575757576
"280",7701,0.00271777777777778
"281",7801,0.0029149494949495
"282",7901,0.00308747474747475
"283",8001,0.00289373737373737
"284",8101,0.00303070707070707
"285",8201,0.00297353535353535
"286",8301,0.00287010101010101
"287",8401,0.00253575757575758
"288",8501,0.00271414141414141
"289",8601,0.00315151515151515
"290",8701,0.00263292929292929
"291",8801,0.00293272727272727
"292",8901,0.00289292929292929
"293",9001,0.00286323232323232
"294",9101,0.00286707070707071
"295",9201,0.00261919191919192
"296",9301,0.00325151515151515
"297",9401,0.00243818181818182
"298",9501,0.00263676767676768
"299",9601,0.00273393939393939
"300",9701,0.00239616161616162
"301",9801,0.00293232323232323
"302",9901,0.00281313131313131
"303",10001,0.00263717171717172
"304",1,0.00371070707070707
"305",101,0.0037949494949495
"306",201,0.00396222222222222
"307",301,0.00340464646464646
"308",401,0.00326626262626263
"309",501,0.00348242424242424
"310",601,0.00348444444444444
"311",701,0.00346181818181818
"312",801,0.00375555555555556
"313",901,0.00376121212121212
"314",1001,0.00342787878787879
"315",1101,0.00304969696969697
"316",1201,0.00328585858585859
"317",1301,0.00312606060606061
"318",1401,0.00324868686868687
"319",1501,0.00332525252525253
"320",1601,0.00313191919191919
"321",1701,0.00322323232323232
"322",1801,0.00354525252525253
"323",1901,0.00284989898989899
"324",2001,0.00332060606060606
"325",2101,0.00262828282828283
"326",2201,0.00362727272727273
"327",2301,0.00305111111111111
"328",2401,0.00325050505050505
"329",2501,0.00275151515151515
"330",2601,0.00312848484848485
"331",2701,0.00305070707070707
"332",2801,0.00301313131313131
"333",2901,0.00300969696969697
"334",3001,0.00356464646464646
"335",3101,0.00277131313131313
"336",3201,0.00297232323232323
"337",3301,0.00302969696969697
"338",3401,0.00298686868686869
"339",3501,0.00277171717171717
"340",3601,0.00269313131313131
"341",3701,0.00323333333333333
"342",3801,0.00340545454545455
"343",3901,0.00273333333333333
"344",4001,0.00282929292929293
"345",4101,0.00297333333333333
"346",4201,0.00315252525252525
"347",4301,0.00295090909090909
"348",4401,0.00265353535353535
"349",4501,0.00275232323232323
"350",4601,0.00275313131313131
"351",4701,0.00301414141414141
"352",4801,0.0028969696969697
"353",4901,0.00277191919191919
"354",5001,0.00331555555555556
"355",5101,0.00335151515151515
"356",5201,0.00307171717171717
"357",5301,0.00289191919191919
"358",5401,0.00233373737373737
"359",5501,0.00271111111111111
"360",5601,0.00263292929292929
"361",5701,0.00273090909090909
"362",5801,0.00265616161616162
"363",5901,0.00281434343434343
"364",6001,0.00287353535353535
"365",6101,0.00283333333333333
"366",6201,0.00291353535353535
"367",6301,0.00325232323232323
"368",6401,0.00257414141414141
"369",6501,0.00283070707070707
"370",6601,0.00241131313131313
"371",6701,0.00243535353535354
"372",6801,0.00249515151515152
"373",6901,0.00227757575757576
"374",7001,0.00249777777777778
"375",7101,0.00291353535353535
"376",7201,0.00267393939393939
"377",7301,0.00256686868686869
"378",7401,0.00265232323232323
"379",7501,0.00294888888888889
"380",7601,0.00331030303030303
"381",7701,0.00245333333333333
"382",7801,0.00313636363636364
"383",7901,0.00261535353535354
"384",8001,0.00277393939393939
"385",8101,0.00293535353535354
"386",8201,0.00259353535353535
"387",8301,0.00267333333333333
"388",8401,0.00261676767676768
"389",8501,0.00283575757575758
"390",8601,0.00269474747474747
"391",8701,0.00301353535353535
"392",8801,0.0025359595959596
"393",8901,0.00281292929292929
"394",9001,0.00295454545454545
"395",9101,0.00281232323232323
"396",9201,0.00279454545454545
"397",9301,0.00223656565656566
"398",9401,0.00281333333333333
"399",9501,0.0026169696969697
"400",9601,0.00300969696969697
"401",9701,0.0027369696969697
"402",9801,0.00279575757575758
"403",9901,0.00303252525252525
"404",10001,0.00281616161616162
"405",1,0.00396
"406",101,0.00353474747474747
"407",201,0.00411818181818182
"408",301,0.00368181818181818
"409",401,0.00321292929292929
"410",501,0.00295030303030303
"411",601,0.00330868686868687
"412",701,0.00334686868686869
"413",801,0.00334707070707071
"414",901,0.00303919191919192
"415",1001,0.00338161616161616
"416",1101,0.0031850505050505
"417",1201,0.00322545454545455
"418",1301,0.00338323232323232
"419",1401,0.00317050505050505
"420",1501,0.00316989898989899
"421",1601,0.00346282828282828
"422",1701,0.00322222222222222
"423",1801,0.00289272727272727
"424",1901,0.00315272727272727
"425",2001,0.00355232323232323
"426",2101,0.00304949494949495
"427",2201,0.00257212121212121
"428",2301,0.00346323232323232
"429",2401,0.00313050505050505
"430",2501,0.00392282828282828
"431",2601,0.00271515151515152
"432",2701,0.00316929292929293
"433",2801,0.00310969696969697
"434",2901,0.00287333333333333
"435",3001,0.00285232323232323
"436",3101,0.0030749494949495
"437",3201,0.00263171717171717
"438",3301,0.00281212121212121
"439",3401,0.00273272727272727
"440",3501,0.00287353535353535
"441",3601,0.00317232323232323
"442",3701,0.00313212121212121
"443",3801,0.00275636363636364
"444",3901,0.00325070707070707
"445",4001,0.00243434343434343
"446",4101,0.00283333333333333
"447",4201,0.00269131313131313
"448",4301,0.00281676767676768
"449",4401,0.00306848484848485
"450",4501,0.00273353535353535
"451",4601,0.00279393939393939
"452",4701,0.0028759595959596
"453",4801,0.00321171717171717
"454",4901,0.00304989898989899
"455",5001,0.00285313131313131
"456",5101,0.00332929292929293
"457",5201,0.00277656565656566
"458",5301,0.00336606060606061
"459",5401,0.00269636363636364
"460",5501,0.00315171717171717
"461",5601,0.00305050505050505
"462",5701,0.00285272727272727
"463",5801,0.00263676767676768
"464",5901,0.0029169696969697
"465",6001,0.00287515151515152
"466",6101,0.00277434343434343
"467",6201,0.00319111111111111
"468",6301,0.00255616161616162
"469",6401,0.00237555555555556
"470",6501,0.00273454545454545
"471",6601,0.00267515151515152
"472",6701,0.00311434343434343
"473",6801,0.00227656565656566
"474",6901,0.00265656565656566
"475",7001,0.00287151515151515
"476",7101,0.00239737373737374
"477",7201,0.00284909090909091
"478",7301,0.00289313131313131
"479",7401,0.00267676767676768
"480",7501,0.00249636363636364
"481",7601,0.00257212121212121
"482",7701,0.00267636363636364
"483",7801,0.00233656565656566
"484",7901,0.00253636363636364
"485",8001,0.00255414141414141
"486",8101,0.00265515151515152
"487",8201,0.00299232323232323
"488",8301,0.00223777777777778
"489",8401,0.00269494949494949
"490",8501,0.00279313131313131
"491",8601,0.00253474747474747
"492",8701,0.00257515151515152
"493",8801,0.00289090909090909
"494",8901,0.0023159595959596
"495",9001,0.00237676767676768
"496",9101,0.00265353535353535
"497",9201,0.00261636363636364
"498",9301,0.00263313131313131
"499",9401,0.00297515151515152
"500",9501,0.00275575757575758
"501",9601,0.0025759595959596
"502",9701,0.00337191919191919
"503",9801,0.00231858585858586
"504",9901,0.00269515151515152
"505",10001,0.00265656565656566
